record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,chunk_load,redstone,afk_time
2025-07-23 18:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17570,0,0,0,0,0,0,0,0
2025-07-23 19:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19355,0,0,0,0,0,0,0,0
2025-07-23 19:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19355,0,0,0,0,0,0,0,0
2025-07-23 19:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18647,0,0,0,0,0,0,0,0
2025-07-23 19:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18647,0,0,0,0,0,0,0,0
2025-07-23 20:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17843,0,0,0,0,0,0,0,0
2025-07-23 20:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17843,0,0,0,0,0,0,0,0
2025-07-23 20:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17523,0,0,0,0,0,0,0,0
2025-07-23 20:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17523,0,0,0,0,0,0,0,0
2025-07-23 21:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17537,0,0,0,0,0,0,0,0
2025-07-23 21:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17537,0,0,0,0,0,0,0,0
2025-07-23 21:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18716,0,0,0,0,0,0,0,0
2025-07-23 21:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18716,0,0,0,0,0,0,0,1028
2025-07-23 22:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19320,0,0,0,0,0,0,0,0
2025-07-23 22:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19320,0,0,0,0,0,0,0,0
2025-07-23 22:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18460,0,0,0,0,0,0,0,0
2025-07-23 22:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18460,0,0,0,0,0,0,0,0
2025-07-23 23:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19076,0,0,0,0,0,0,0,0
2025-07-23 23:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19076,0,0,0,0,0,0,0,0
2025-07-23 23:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19144,0,0,0,0,0,0,0,0
2025-07-23 23:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19144,0,0,0,0,0,0,0,0
2025-07-24 00:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17752,0,0,0,0,0,0,0,0
2025-07-24 00:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-24 00:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17538,0,0,0,0,0,0,0,627
2025-07-24 00:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-24 01:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,0,0,0
2025-07-24 01:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,0,0,0
2025-07-24 01:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17995,0,0,0,0,0,0,0,640
2025-07-24 01:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17995,0,0,0,0,0,0,0,640
2025-07-24 02:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18408,0,0,0,0,0,0,0,0
2025-07-24 02:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18408,0,0,0,0,0,0,0,0
2025-07-24 02:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18853,0,0,0,0,0,0,0,0
2025-07-24 02:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18853,0,0,0,0,0,0,0,0
2025-07-24 03:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19924,0,0,0,0,0,0,0,0
2025-07-24 03:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19924,0,0,0,0,0,0,0,0
2025-07-24 03:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18075,0,0,0,0,0,0,0,0
2025-07-24 03:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18075,0,0,0,0,0,0,0,0
2025-07-24 04:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371,0,0,0,0,0,0,0,0
2025-07-24 04:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371,0,0,0,0,0,0,0,0
2025-07-24 04:31:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12144,0,0,0,0,0,0,0,0
2025-07-24 04:31:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-24 17:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2555,0,0,1,0,0,0,0,0
2025-07-24 17:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2555,0,0,1,0,0,0,0,0
2025-07-24 18:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18086,0,0,0,0,0,0,0,0
2025-07-24 18:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18086,0,0,0,0,0,0,0,0
2025-07-24 18:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3063,0,0,0,0,1,1,0,0
2025-07-24 18:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3063,0,0,0,0,1,1,0,1189
2025-07-24 19:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 19:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 19:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 19:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 20:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 20:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 20:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 20:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 21:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 21:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 21:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 21:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 22:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 22:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 22:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 22:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 23:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,989
2025-07-24 23:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 23:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-24 23:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 00:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 00:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 00:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 00:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 01:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 01:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 01:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 01:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 02:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 02:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 02:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 02:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 03:16:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 03:16:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-25 19:42:44,24,41,0,1766,2,41,1763,0,0,0,0,1,1,0,0,2,0,0,0,1774,0,0,0,0,53,1529,0
2025-07-25 19:42:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
2025-07-25 20:12:44,4069,14315,0,1576392,0,14315,1576328,0,0,0,0,10,10,1,0,1,0,1,852,4663076,0,0,0,0,230,45087,0
2025-07-25 20:12:44,4069,14315,0,1576392,0,14315,1576328,0,0,0,0,10,10,1,0,1,0,1,852,4663076,0,0,0,0,230,45087,0
2025-07-25 20:42:44,71420,27006,0,6760,0,27006,0,0,0,0,0,0,0,0,0,2,0,0,4814,30532,0,0,0,0,230,0,0
2025-07-25 20:42:44,71420,27006,0,6760,0,27006,0,0,0,0,0,0,0,0,0,2,0,0,4814,30532,0,0,0,0,230,0,0
2025-07-25 21:12:44,110471,28578,0,7331,0,28578,0,0,0,0,0,0,0,0,0,0,0,0,4853,32632,0,0,0,0,230,0,0
2025-07-25 21:12:44,110471,28578,0,7331,0,28578,0,0,0,0,0,0,0,0,0,0,0,0,4853,32632,0,0,0,0,230,0,0
2025-07-25 21:42:44,119172,28473,0,7224,0,28473,0,0,0,0,0,0,0,0,0,0,0,0,4680,32420,0,0,0,0,230,0,0
2025-07-25 21:42:44,119172,28473,0,7224,0,28473,0,0,0,0,0,0,0,0,0,0,0,0,4680,32420,0,0,0,0,230,0,0
2025-07-25 22:12:44,64961,22058,0,3827,0,22058,1,0,0,0,0,0,0,0,0,0,0,0,1881,17467,0,0,0,0,230,0,0
2025-07-25 22:12:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0
2025-07-25 22:42:44,0,14372,0,0,0,14372,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,230,0,0
2025-07-25 22:42:44,0,14372,0,0,0,14372,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,230,0,0
2025-07-25 23:12:44,0,14358,0,0,0,14358,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,230,0,0
2025-07-25 23:12:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0
2025-07-25 23:42:44,0,14366,0,0,0,14366,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,230,0,0
2025-07-25 23:42:44,0,14366,0,0,0,14366,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,230,0,0
2025-07-26 00:03:56,0,930,0,13,0,930,13,0,0,0,0,0,0,0,0,1,0,0,9,15,0,2,0,0,244,0,0
2025-07-26 00:03:56,0,930,0,13,0,930,13,0,0,0,0,0,0,0,0,1,0,0,9,15,0,2,0,0,244,0,0
2025-07-26 00:33:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,244,0,0
2025-07-26 00:33:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,244,0,0
2025-07-26 01:03:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,244,0,0
2025-07-26 01:03:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0
2025-07-26 01:33:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,244,0,0
2025-07-26 01:33:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,244,0,0
2025-07-26 02:03:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,244,0,0
2025-07-26 02:03:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,244,0,0
2025-07-26 02:33:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,244,0,0
2025-07-26 02:33:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,244,0,0
2025-07-26 03:03:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,244,0,0
2025-07-26 03:03:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,244,0,0
2025-07-26 03:04:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,244,0,0
2025-07-26 03:04:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0
2025-07-30 16:16:59,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,0,0,21,8,0,0,0,0,122,0,0
2025-07-30 16:16:59,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,0,0,21,8,0,0,0,0,122,0,0
2025-07-30 16:25:37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3391,2,0,1,0,0,147,0,0
2025-07-30 16:25:37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3391,2,0,1,0,0,147,0,0
2025-07-30 16:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16495,0,0,0,0,0,147,0,0
2025-07-30 16:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16495,0,0,0,0,0,147,0,0
2025-07-30 17:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,0,0,0,0,0,147,0,0
2025-07-30 17:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,0,0,0,0,0,147,0,0
2025-07-30 17:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18691,0,0,0,0,0,147,0,0
2025-07-30 17:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18691,0,0,0,0,0,147,0,0
2025-07-30 18:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17466,0,0,0,0,0,147,0,0
2025-07-30 18:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17466,0,0,0,0,0,147,0,0
2025-07-30 18:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18475,0,0,0,0,0,147,0,0
2025-07-30 18:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18475,0,0,0,0,0,147,0,0
2025-07-30 19:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16191,0,0,0,0,0,147,0,0
2025-07-30 19:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16191,0,0,0,0,0,147,0,0
2025-07-30 19:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712,0,0,0,0,0,147,0,0
2025-07-30 19:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712,0,0,0,0,0,147,0,0
2025-07-30 20:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18062,0,0,0,0,0,147,0,0
2025-07-30 20:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18062,0,0,0,0,0,147,0,0
2025-07-30 20:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15347,0,0,0,0,0,147,0,0
2025-07-30 20:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15347,0,0,0,0,0,147,0,0
2025-07-30 21:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16503,0,0,0,0,0,147,0,0
2025-07-30 21:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16503,0,0,0,0,0,147,0,0
2025-07-30 21:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17631,0,0,0,0,0,147,0,0
2025-07-30 21:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17631,0,0,0,0,0,147,0,0
2025-07-30 22:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,0,0,0,0,0,147,0,0
2025-07-30 22:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,0,0,0,0,0,147,0,0
2025-07-30 22:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15540,0,0,0,0,0,147,0,0
2025-07-30 22:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15540,0,0,0,0,0,147,0,0
2025-07-30 23:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14481,0,0,0,0,0,147,0,0
2025-07-30 23:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14481,0,0,0,0,0,147,0,0
2025-07-30 23:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16743,0,0,0,0,0,147,0,0
2025-07-30 23:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16743,0,0,0,0,0,147,0,0
2025-07-31 00:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17358,0,0,0,0,0,147,0,0
2025-07-31 00:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17358,0,0,0,0,0,147,0,0
2025-07-31 00:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17396,0,0,0,0,0,147,0,0
2025-07-31 00:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17396,0,0,0,0,0,147,0,0
2025-07-31 01:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15640,0,0,0,0,0,147,0,0
2025-07-31 01:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15640,0,0,0,0,0,147,0,0
2025-07-31 01:59:31,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,0,0,15980,7,0,0,0,0,234,0,0
2025-07-31 01:59:31,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,0,0,15980,7,0,0,0,0,234,0,0
2025-07-31 02:12:37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,2666,2,0,1,0,0,799,0,0
2025-07-31 02:12:37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,2666,2,0,1,0,0,799,0,0
2025-07-31 02:42:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17140,0,0,0,0,0,799,0,0
2025-07-31 02:42:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17140,0,0,0,0,0,799,0,0
2025-07-31 03:12:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16061,0,0,0,0,0,799,0,0
2025-07-31 03:12:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16061,0,0,0,0,0,799,0,0
2025-07-31 03:41:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14594,0,0,0,0,0,799,0,0
2025-07-31 03:41:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,0,0
2025-08-01 18:38:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,407,0,0
2025-08-01 18:38:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,407,0,0
2025-08-01 18:50:10,92,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3685,18,0,1,0,0,771,0,0
2025-08-01 18:50:10,92,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3685,18,0,1,0,0,771,0,0
2025-08-01 19:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15062,0,0,0,0,0,771,0,0
2025-08-01 19:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15062,0,0,0,0,0,771,0,0
2025-08-01 19:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16449,0,0,0,0,0,771,0,0
2025-08-01 19:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16449,0,0,0,0,0,771,0,0
2025-08-01 20:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16786,0,0,0,0,0,771,0,0
2025-08-01 20:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16786,0,0,0,0,0,771,0,0
2025-08-01 20:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16652,0,0,0,0,0,771,0,0
2025-08-01 20:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16652,0,0,0,0,0,771,0,0
2025-08-01 21:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,0,0,0,0,0,771,0,0
2025-08-01 21:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,0,0,0,0,0,771,0,0
2025-08-01 21:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16180,0,0,0,0,0,771,0,0
2025-08-01 21:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16180,0,0,0,0,0,771,0,0
2025-08-01 22:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0,0,771,0,0
2025-08-01 22:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525,0,0,0,0,0,771,0,0
2025-08-01 22:50:10,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18047,0,0,0,0,0,771,0,0
2025-08-01 22:50:10,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18047,0,0,0,0,0,771,0,0
2025-08-01 23:20:10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18129,0,0,0,0,0,771,0,1122
2025-08-01 23:20:10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18129,0,0,0,0,0,771,0,1122
2025-08-01 23:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16701,0,0,0,0,0,771,0,0
2025-08-01 23:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16701,0,0,0,0,0,771,0,0
2025-08-02 00:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17909,0,0,0,0,0,771,0,0
2025-08-02 00:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17909,0,0,0,0,0,771,0,0
2025-08-02 00:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16215,0,0,0,0,0,771,0,0
2025-08-02 00:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16215,0,0,0,0,0,771,0,0
2025-08-02 01:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17869,0,0,0,0,0,771,0,0
2025-08-02 01:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17869,0,0,0,0,0,771,0,0
2025-08-02 01:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15622,0,0,0,0,0,771,0,0
2025-08-02 01:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15622,0,0,0,0,0,771,0,0
2025-08-02 02:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17498,0,0,0,0,0,771,0,0
2025-08-02 02:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17498,0,0,0,0,0,771,0,0
2025-08-02 02:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17138,0,0,0,0,0,771,0,0
2025-08-02 02:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17138,0,0,0,0,0,771,0,0
2025-08-02 03:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16608,0,0,0,0,0,771,0,0
2025-08-02 03:20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,0
